0,116,1,5,1,6,1,2,0,11,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,146,1,8,1,7,1,2,0,13,0,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,151,2,2,0,10,1,0,0,11,0,2,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,148,2,3,0,9,1,1,0,12,0,3,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,148,2,3,0,9,1,1,0,14,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,125,0,6,0,2,0,1,1,8,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,6,2,5,0,2,0,12,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,2,0,8,2,0,0,12,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,2,0,5,1,1,0,11,0,1,0,1,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,1,0,6,1,0,0,10,0,2,0,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,3,5,1,7,1,2,0,12,0,1,0,1,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,141,1,10,1,7,2,2,0,13,1,1,0,1,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,145,3,3,0,12,1,0,0,12,0,2,1,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,143,4,3,0,9,1,2,0,12,0,4,0,2,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,142,3,4,1,10,1,1,0,15,0,1,0,2,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,125,0,6,0,2,0,2,0,8,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,7,1,5,0,2,0,12,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,1,0,8,1,1,0,12,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,2,0,6,0,1,0,11,0,1,0,1,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,1,0,6,0,1,0,11,0,1,0,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,3,5,1,7,1,2,0,12,0,1,0,1,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,141,1,10,1,7,2,2,0,13,1,1,0,1,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,145,3,3,0,12,1,0,0,12,0,2,1,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,143,4,3,0,9,1,2,0,12,0,4,0,2,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,142,3,4,1,10,1,1,0,15,0,1,0,2,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,125,0,6,0,2,0,2,0,8,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,7,1,5,0,2,0,12,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,1,0,8,1,1,0,12,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,2,0,6,0,1,0,11,0,1,0,1,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,1,0,6,0,1,0,11,0,1,0,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,3,5,1,7,1,3,0,13,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,140,2,9,1,7,2,3,0,15,0,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,144,4,3,0,12,1,0,0,12,0,3,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,141,4,4,0,11,1,1,0,13,0,4,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,140,4,5,0,11,1,1,0,16,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,124,1,6,0,2,0,2,0,8,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,7,1,5,0,2,0,12,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,1,0,8,1,1,0,12,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1,2,0,6,0,1,0,11,0,1,0,1,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,1,0,6,0,1,0,11,0,1,0,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,3,5,1,7,1,3,0,13,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,140,2,9,1,7,2,3,0,15,0,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,144,4,3,0,12,1,0,0,12,0,3,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,141,4,4,0,11,1,1,0,13,0,4,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,140,4,5,0,11,1,1,0,16,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,120,0,8,0,3,0,2,0,9,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,8,2,6,0,2,0,12,1,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,2,0,9,1,1,1,13,1,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,2,1,5,1,2,0,12,0,1,0,2,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1,1,0,6,0,1,1,11,0,2,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,103,4,7,1,9,1,3,0,14,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,134,2,11,1,9,2,3,0,15,2,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,138,4,5,0,14,1,0,0,12,2,3,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,134,5,6,0,13,1,1,0,14,1,4,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,133,5,7,0,13,1,1,0,17,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,121,0,7,0,2,0,3,0,9,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,8,1,5,0,3,0,12,1,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,9,1,2,0,13,0,1,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,11,0,2,0,2,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,12,0,1,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,5,7,1,9,1,3,0,15,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,133,3,11,1,9,2,3,0,16,1,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,137,5,5,0,14,1,0,0,13,1,3,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,133,6,6,0,13,1,1,0,15,0,4,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,132,6,7,0,13,1,1,0,18,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,121,0,7,0,2,0,3,0,9,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,8,1,5,0,3,0,12,1,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,9,1,2,0,13,0,1,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,11,0,2,0,2,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,12,0,1,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,103,4,6,2,9,1,3,0,15,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,134,2,11,1,8,3,3,0,16,1,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,138,5,4,0,14,1,0,0,12,1,4,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,134,6,5,0,13,1,1,0,14,0,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,132,6,7,0,13,1,1,0,18,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,121,0,7,0,2,0,3,0,9,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,8,1,5,0,3,0,12,1,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,9,1,2,0,13,0,1,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,11,0,2,0,2,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1,1,6,0,2,0,12,0,1,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,103,4,6,2,9,1,3,0,15,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,134,2,11,1,8,3,3,0,16,1,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,138,5,4,0,14,1,0,0,12,1,4,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,134,6,5,0,13,1,1,0,14,0,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,132,6,7,0,13,1,1,0,18,0,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,115,1,8,0,4,0,2,1,10,0,1,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,9,1,7,0,2,1,13,1,1,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,2,0,9,2,2,0,13,0,2,1,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,2,1,7,1,2,0,12,0,3,0,2,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,2,1,7,1,2,0,13,0,2,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,5,6,2,10,1,3,0,15,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,128,4,11,1,9,3,4,0,18,1,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,131,7,6,0,15,1,0,0,14,1,4,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,130,7,6,0,14,1,1,0,14,1,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,127,7,9,0,14,1,1,0,18,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,116,1,8,0,2,0,4,0,10,0,0,0,2,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,9,1,5,0,4,0,13,1,0,0,3,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1,2,0,10,1,3,0,15,0,1,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,2,1,6,0,3,0,12,0,2,0,3,1,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,2,1,6,0,3,0,13,0,1,0,4,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,4,5,3,10,1,3,0,15,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,129,3,11,1,10,3,3,0,16,2,2,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,133,6,6,0,14,1,0,0,12,2,4,0,1,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,130,7,6,0,14,1,1,0,14,1,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,127,7,9,0,14,1,1,0,18,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,129,0,6,0,1,0,0,0,4,0,1,0,1,1,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,6,1,4,0,0,0,8,0,1,0,2,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,2,0,6,1,0,0,8,0,2,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,2,0,3,0,1,0,8,0,1,0,2,1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,3,0,4,0,0,0,8,0,1,0,4,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,101,4,5,3,10,1,3,0,15,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,129,3,11,1,10,3,3,0,16,2,2,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,133,6,6,0,14,1,0,0,12,2,4,0,1,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,130,7,6,0,14,1,1,0,14,1,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,127,7,9,0,14,1,1,0,18,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,129,0,6,0,1,0,0,0,4,0,1,0,1,1,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,6,1,4,0,0,0,8,0,1,0,2,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,1,0,6,1,0,0,8,0,2,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,1,0,3,0,1,0,8,0,1,0,2,1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,2,0,4,0,0,0,8,0,1,0,4,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,101,4,5,3,10,1,3,0,15,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,129,3,11,1,10,3,3,0,16,2,2,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,133,6,6,0,14,1,0,0,12,2,4,0,1,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,130,7,6,0,14,1,1,0,14,1,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,127,7,9,0,14,1,1,0,18,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,129,0,6,0,1,0,0,0,4,0,1,0,1,1,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,6,1,4,0,0,0,8,0,1,0,2,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,1,0,6,1,0,0,8,0,2,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,1,0,3,0,1,0,8,0,1,0,2,1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,2,0,4,0,0,0,8,0,1,0,4,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,97,6,6,3,11,1,3,0,15,1,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,125,5,12,1,11,3,3,0,16,2,2,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,129,7,7,1,15,1,0,0,12,2,4,0,1,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,126,9,7,0,14,1,2,0,14,1,5,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,123,8,10,1,15,1,1,0,18,1,1,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,134,0,5,0,1,0,0,0,3,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,5,1,4,0,0,0,7,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1,0,5,1,0,0,7,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,1,0,1,0,5,0,0,0,1,1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,1,0,2,0,0,0,4,0,1,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,96,6,6,3,10,1,3,0,14,1,2,0,2,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,125,4,12,1,9,4,3,0,15,2,3,0,2,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,129,6,5,2,15,1,0,0,12,2,5,0,2,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,126,9,6,0,13,1,2,0,14,1,5,0,2,0,1,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,123,7,9,2,14,1,1,0,18,1,1,0,3,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,138,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,1,4,0,0,0,7,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,1,0,1,1,0,0,7,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,1,0,1,0,0,0,3,0,1,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
0,96,6,6,3,10,1,3,0,14,1,2,0,2,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,125,4,12,1,9,4,3,0,15,2,3,0,2,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,129,6,5,2,15,1,0,0,12,2,5,0,2,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,126,9,6,0,13,1,2,0,14,1,5,0,2,0,1,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,123,7,9,2,14,1,1,0,18,1,1,0,3,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,138,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,1,4,0,0,0,7,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,1,0,1,1,0,0,7,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,1,0,1,0,0,0,3,0,1,0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
0,96,6,6,3,10,1,3,0,14,1,2,0,2,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,125,4,12,1,9,4,3,0,15,2,3,0,2,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,129,6,5,2,15,1,0,0,12,2,5,0,2,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,126,9,6,0,13,1,2,0,14,1,5,0,2,0,1,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,123,7,9,2,14,1,1,0,18,1,1,0,3,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,136,0,1,0,0,0,1,0,4,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,1,1,3,0,1,0,8,0,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,0,2,1,0,0,9,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,1,0,1,0,0,0,4,0,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
0,107,2,5,3,8,2,2,0,14,0,1,0,0,0,0,0,29,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,136,1,9,2,9,2,3,0,15,2,1,0,0,0,0,0,35,1,3,0,2,0,0,0,3,0,0,0,1,0,0,0,140,3,5,0,12,2,0,0,12,2,3,0,0,0,1,0,35,0,2,1,3,0,0,0,4,0,0,0,0,0,0,0,137,5,5,0,11,2,1,0,14,0,4,0,1,0,0,0,36,1,2,0,1,0,1,0,3,0,0,0,1,0,0,0,136,5,6,0,11,2,1,0,16,0,2,0,1,0,0,0,37,0,1,1,2,0,0,0,2,0,1,0,1,0,0,0,136,0,1,0,0,0,1,0,4,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,1,1,3,0,1,0,8,0,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,0,2,1,0,0,9,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,1,0,1,0,0,0,4,0,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0,107,2,5,3,8,2,2,0,14,0,1,0,0,0,0,0,17,9,3,0,1,0,1,3,2,0,0,0,0,0,0,0,136,1,9,2,9,2,3,0,15,2,1,0,0,0,0,0,20,11,3,0,2,0,1,4,3,0,0,0,1,0,0,0,140,3,5,0,12,2,0,0,12,2,3,0,0,0,1,0,20,5,2,6,3,0,1,4,4,0,0,0,0,0,0,0,137,5,5,0,11,2,1,0,14,0,4,0,1,0,0,0,21,6,2,5,1,0,2,4,3,0,0,0,1,0,0,0,136,5,6,0,11,2,1,0,16,0,2,0,1,0,0,0,22,5,1,6,2,0,1,4,2,0,1,0,1,0,0,0,136,0,1,0,0,0,1,0,4,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,1,1,3,0,1,0,8,0,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,0,2,1,0,0,9,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,1,0,1,0,0,0,4,0,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,2,5,3,8,2,2,0,14,0,1,0,0,0,0,0,13,9,3,0,1,0,1,3,2,0,0,0,0,0,4,0,136,1,9,2,9,2,3,0,15,2,1,0,0,0,0,0,15,11,3,0,2,0,1,4,3,0,0,0,1,0,5,0,140,3,5,0,12,2,0,0,12,2,3,0,0,0,1,0,15,5,2,6,3,0,1,4,4,0,0,0,1,0,4,0,137,5,5,0,11,2,1,0,14,0,4,0,1,0,0,0,17,5,2,5,1,0,2,4,2,1,0,0,3,0,3,0,136,5,6,0,11,2,1,0,16,0,2,0,1,0,0,0,18,4,1,6,2,0,1,4,1,1,1,0,2,0,4,0,136,0,1,0,0,0,1,0,4,0,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,1,1,3,0,1,0,8,0,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,1,0,2,1,0,0,9,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,1,0,0,0,5,0,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,1,0,1,0,0,0,4,0,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,2,5,3,8,2,2,0,14,0,1,0,0,0,0,0,8,3,5,2,2,1,0,2,3,0,1,2,5,1,0,1,136,1,9,2,9,2,3,0,15,2,1,0,0,0,0,0,9,4,4,3,2,2,1,2,3,2,3,0,6,1,3,0,140,3,5,0,12,2,0,0,12,2,3,0,0,0,1,0,8,1,3,5,5,2,0,3,6,1,3,2,5,0,1,0,137,5,5,0,11,2,1,0,14,0,4,0,1,0,0,0,12,5,3,2,0,1,3,2,4,2,1,0,3,2,5,0,136,5,6,0,11,2,1,0,16,0,2,0,1,0,0,0,11,2,4,5,3,1,0,2,3,0,2,2,7,1,1,1,132,0,1,0,2,0,1,0,5,1,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,2,1,4,0,2,0,10,0,0,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,2,0,4,1,0,0,9,1,2,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,1,0,3,0,0,0,5,1,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,3,0,3,0,0,0,5,1,1,0,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
